2024-05-28 21:27:13, 26.6, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:15, 26.6, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:17, 26.7, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:22, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:26, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:30, 26.7, 2.9, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:32, 26.7, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:34, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:36, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:38, 26.7, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:40, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:42, 26.7, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:45, 26.7, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:47, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:49, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:51, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:53, 26.7, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:55, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:27:57, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:00, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:02, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:04, 26.7, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:06, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:08, 26.8, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:10, 26.8, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:12, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:14, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:16, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:19, 26.8, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:21, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:23, 26.8, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:25, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:27, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:29, 26.8, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:31, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:33, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:36, 26.8, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:38, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:40, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:42, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:44, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:46, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:48, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:51, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:53, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:55, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:57, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:28:59, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:01, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:03, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:05, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:08, 26.8, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:10, 26.8, 3.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:12, 26.8, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:14, 26.8, 3.1, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:16, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:18, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:20, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:22, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:25, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:27, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:29, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:31, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:33, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:35, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:37, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:39, 26.8, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:41, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:44, 26.8, 2.1, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:46, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:48, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:50, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:52, 26.8, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:54, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:56, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:29:58, 26.8, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:01, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:03, 26.8, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:05, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:07, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:09, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:11, 26.8, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:13, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:15, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:17, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:20, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:22, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:24, 26.8, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:26, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:28, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:30, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:32, 26.8, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:35, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:37, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:39, 26.9, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:41, 26.9, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:45, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:49, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:53, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:30:57, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:02, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:06, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:08, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:10, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:12, 26.9, 4.1, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:14, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:16, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:18, 26.9, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:21, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:23, 26.9, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:25, 26.9, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:27, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:29, 26.9, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:31, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:33, 26.9, 3.1, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:35, 26.9, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:38, 26.9, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:40, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:42, 26.9, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:44, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:46, 26.9, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:48, 26.9, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:50, 26.9, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:52, 26.9, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:55, 26.9, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:57, 26.9, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:31:59, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:01, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:03, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:05, 26.9, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:07, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:09, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:12, 26.9, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:14, 26.9, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:16, 26.9, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:18, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:20, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:22, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:24, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:27, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:31, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:33, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:35, 27.0, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:37, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:39, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:41, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:44, 27.0, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:46, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:48, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:50, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:52, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:54, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:56, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:32:58, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:00, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:03, 27.1, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:05, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:07, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:09, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:11, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:13, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:15, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:17, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:20, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:22, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:24, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:26, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:28, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:30, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:32, 27.0, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:34, 27.0, 3.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:36, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:39, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:41, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:43, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:45, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:47, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:49, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:51, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:54, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:56, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:33:58, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:00, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:02, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:04, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:06, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:08, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:11, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:13, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:15, 27.1, 2.7, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:17, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:19, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:21, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:23, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:25, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:28, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:30, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:34, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:38, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:42, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:44, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:48, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:53, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:34:57, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:03, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:05, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:07, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:11, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:13, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:15, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:18, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:20, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:22, 27.2, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:24, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:26, 27.2, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:28, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:30, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:33, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:35, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:37, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:39, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:41, 27.2, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:43, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:45, 27.2, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:48, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:50, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:52, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:54, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:56, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:35:58, 27.2, 2.1, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:00, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:02, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:04, 27.2, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:07, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:09, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:11, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:13, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:15, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:17, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:19, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:21, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:24, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:26, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:28, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:30, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:32, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:34, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:36, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:38, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:40, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:43, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:45, 27.2, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:47, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:49, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:51, 27.1, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:53, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:55, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:57, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:36:59, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:02, 27.0, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:04, 27.0, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:06, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:08, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:10, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:12, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:14, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:16, 27.0, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:19, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:21, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:23, 27.0, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:25, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:27, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:29, 27.0, 3.1, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:31, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:33, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:36, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:38, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:40, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:42, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:44, 27.0, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:46, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:48, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:50, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:53, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:55, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:57, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:37:59, 27.1, 4.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:01, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:03, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:08, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:12, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:16, 27.1, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:20, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:22, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:24, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:26, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:29, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:31, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:33, 27.1, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:35, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:37, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:39, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:41, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:43, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:45, 27.0, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:48, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:50, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:52, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:54, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:56, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:38:58, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:00, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:02, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:05, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:07, 27.1, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:09, 27.1, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:11, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:13, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:15, 27.1, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:17, 27.1, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:19, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:22, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:24, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:26, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:28, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
